block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.228,129.089,9,5,55.55555555555556,35.228500000000004,129.0895,yellow
35.228,129.09,14,12,85.71428571428571,35.228500000000004,129.0905,red
35.228,129.091,25,23,92.0,35.228500000000004,129.0915,red
35.228,129.092,28,23,82.14285714285714,35.228500000000004,129.0925,red
35.228,129.093,42,35,83.33333333333334,35.228500000000004,129.09349999999998,red
35.228,129.094,24,19,79.16666666666666,35.228500000000004,129.09449999999998,red
35.228,129.095,2,1,50.0,35.228500000000004,129.0955,yellow
35.228,129.096,4,4,100.0,35.228500000000004,129.0965,red
35.228,129.097,1,0,0.0,35.228500000000004,129.0975,green
35.228,129.114,6,5,83.33333333333334,35.228500000000004,129.1145,red
35.228,129.115,42,42,100.0,35.228500000000004,129.1155,red
35.228,129.116,25,18,72.0,35.228500000000004,129.1165,red
35.228,129.117,4,4,100.0,35.228500000000004,129.11749999999998,red
35.228,129.119,9,6,66.66666666666666,35.228500000000004,129.1195,yellow
35.228,129.12,21,19,90.47619047619048,35.228500000000004,129.1205,red
35.228,129.121,17,10,58.82352941176471,35.228500000000004,129.1215,yellow
35.228,129.122,9,1,11.11111111111111,35.228500000000004,129.1225,green
35.228,129.123,16,5,31.25,35.228500000000004,129.12349999999998,yellow
35.228,129.124,7,0,0.0,35.228500000000004,129.12449999999998,green
35.228,129.126,5,4,80.0,35.228500000000004,129.1265,red
35.228,129.127,2,0,0.0,35.228500000000004,129.1275,green
35.229,129.075,7,4,57.14285714285714,35.2295,129.07549999999998,yellow
35.229,129.076,9,7,77.77777777777779,35.2295,129.07649999999998,red
35.229,129.077,19,13,68.42105263157895,35.2295,129.0775,yellow
35.229,129.078,14,9,64.28571428571429,35.2295,129.0785,yellow
35.229,129.079,17,1,5.88235294117647,35.2295,129.0795,green
35.229,129.082,7,4,57.14285714285714,35.2295,129.08249999999998,yellow
35.229,129.083,29,20,68.96551724137932,35.2295,129.0835,yellow
35.229,129.084,30,24,80.0,35.2295,129.0845,red
35.229,129.085,43,37,86.04651162790698,35.2295,129.0855,red
35.229,129.086,29,25,86.20689655172413,35.2295,129.0865,red
35.229,129.087,38,25,65.78947368421053,35.2295,129.08749999999998,yellow
35.229,129.088,29,18,62.06896551724138,35.2295,129.08849999999998,yellow
35.229,129.089,3,3,100.0,35.2295,129.0895,red
35.229,129.09,6,0,0.0,35.2295,129.0905,green
35.229,129.091,15,9,60.0,35.2295,129.0915,yellow
35.229,129.092,33,22,66.66666666666666,35.2295,129.0925,yellow
35.229,129.093,49,39,79.59183673469387,35.2295,129.09349999999998,red
35.229,129.094,17,7,41.17647058823529,35.2295,129.09449999999998,yellow
35.229,129.095,2,2,100.0,35.2295,129.0955,red
35.229,129.115,11,8,72.72727272727273,35.2295,129.1155,red
35.229,129.116,14,14,100.0,35.2295,129.1165,red
35.229,129.119,30,27,90.0,35.2295,129.1195,red
35.229,129.12,12,10,83.33333333333334,35.2295,129.1205,red
35.229,129.121,13,11,84.61538461538461,35.2295,129.1215,red
35.229,129.122,10,8,80.0,35.2295,129.1225,red
35.229,129.123,3,3,100.0,35.2295,129.12349999999998,red
35.229,129.124,4,0,0.0,35.2295,129.12449999999998,green
35.229,129.126,7,4,57.14285714285714,35.2295,129.1265,yellow
35.229,129.127,8,2,25.0,35.2295,129.1275,green
35.229,129.12800000000001,2,0,0.0,35.2295,129.1285,green
35.230000000000004,129.076,3,2,66.66666666666666,35.230500000000006,129.07649999999998,yellow
35.230000000000004,129.077,6,5,83.33333333333334,35.230500000000006,129.0775,red
35.230000000000004,129.078,18,9,50.0,35.230500000000006,129.0785,yellow
35.230000000000004,129.079,5,3,60.0,35.230500000000006,129.0795,yellow
35.230000000000004,129.08,2,0,0.0,35.230500000000006,129.0805,green
35.230000000000004,129.081,8,0,0.0,35.230500000000006,129.08149999999998,green
35.230000000000004,129.083,6,6,100.0,35.230500000000006,129.0835,red
35.230000000000004,129.084,32,30,93.75,35.230500000000006,129.0845,red
35.230000000000004,129.085,32,30,93.75,35.230500000000006,129.0855,red
35.230000000000004,129.086,27,24,88.88888888888889,35.230500000000006,129.0865,red
35.230000000000004,129.087,35,26,74.28571428571429,35.230500000000006,129.08749999999998,red
35.230000000000004,129.088,29,21,72.41379310344827,35.230500000000006,129.08849999999998,red
35.230000000000004,129.089,1,0,0.0,35.230500000000006,129.0895,green
35.230000000000004,129.09,3,1,33.33333333333333,35.230500000000006,129.0905,yellow
35.230000000000004,129.091,5,1,20.0,35.230500000000006,129.0915,green
35.230000000000004,129.092,21,12,57.14285714285714,35.230500000000006,129.0925,yellow
35.230000000000004,129.093,40,34,85.0,35.230500000000006,129.09349999999998,red
35.230000000000004,129.094,19,16,84.21052631578947,35.230500000000006,129.09449999999998,red
35.230000000000004,129.095,4,3,75.0,35.230500000000006,129.0955,red
35.230000000000004,129.116,6,3,50.0,35.230500000000006,129.1165,yellow
35.230000000000004,129.12,2,1,50.0,35.230500000000006,129.1205,yellow
35.230000000000004,129.121,8,7,87.5,35.230500000000006,129.1215,red
35.230000000000004,129.122,7,3,42.857142857142854,35.230500000000006,129.1225,yellow
35.230000000000004,129.123,5,1,20.0,35.230500000000006,129.12349999999998,green
35.230000000000004,129.124,2,1,50.0,35.230500000000006,129.12449999999998,yellow
35.230000000000004,129.126,4,0,0.0,35.230500000000006,129.1265,green
35.230000000000004,129.127,10,3,30.0,35.230500000000006,129.1275,yellow
35.230000000000004,129.12800000000001,5,0,0.0,35.230500000000006,129.1285,green
35.231,129.075,1,1,100.0,35.231500000000004,129.07549999999998,red
35.231,129.076,1,1,100.0,35.231500000000004,129.07649999999998,red
35.231,129.077,4,0,0.0,35.231500000000004,129.0775,green
35.231,129.078,4,2,50.0,35.231500000000004,129.0785,yellow
35.231,129.084,23,22,95.65217391304348,35.231500000000004,129.0845,red
35.231,129.085,28,28,100.0,35.231500000000004,129.0855,red
35.231,129.086,25,20,80.0,35.231500000000004,129.0865,red
35.231,129.087,42,29,69.04761904761905,35.231500000000004,129.08749999999998,yellow
35.231,129.088,34,27,79.41176470588235,35.231500000000004,129.08849999999998,red
35.231,129.091,3,3,100.0,35.231500000000004,129.0915,red
35.231,129.092,23,17,73.91304347826086,35.231500000000004,129.0925,red
35.231,129.093,36,34,94.44444444444444,35.231500000000004,129.09349999999998,red
35.231,129.094,17,17,100.0,35.231500000000004,129.09449999999998,red
35.231,129.097,4,2,50.0,35.231500000000004,129.0975,yellow
35.231,129.121,6,4,66.66666666666666,35.231500000000004,129.1215,yellow
35.231,129.122,7,6,85.71428571428571,35.231500000000004,129.1225,red
35.231,129.125,2,0,0.0,35.231500000000004,129.1255,green
35.231,129.126,3,0,0.0,35.231500000000004,129.1265,green
35.231,129.127,6,0,0.0,35.231500000000004,129.1275,green
35.231,129.12800000000001,1,0,0.0,35.231500000000004,129.1285,green
35.232,129.084,20,13,65.0,35.2325,129.0845,yellow
35.232,129.085,42,35,83.33333333333334,35.2325,129.0855,red
35.232,129.086,34,30,88.23529411764706,35.2325,129.0865,red
35.232,129.087,43,29,67.44186046511628,35.2325,129.08749999999998,yellow
35.232,129.088,42,26,61.904761904761905,35.2325,129.08849999999998,yellow
35.232,129.09,16,16,100.0,35.2325,129.0905,red
35.232,129.091,3,1,33.33333333333333,35.2325,129.0915,yellow
35.232,129.092,35,29,82.85714285714286,35.2325,129.0925,red
35.232,129.093,22,15,68.18181818181817,35.2325,129.09349999999998,yellow
35.232,129.094,5,2,40.0,35.2325,129.09449999999998,yellow
35.232,129.095,2,1,50.0,35.2325,129.0955,yellow
35.232,129.121,23,0,0.0,35.2325,129.1215,green
35.232,129.124,2,0,0.0,35.2325,129.12449999999998,green
35.232,129.125,1,0,0.0,35.2325,129.1255,green
35.232,129.126,1,0,0.0,35.2325,129.1265,green
35.232,129.127,2,0,0.0,35.2325,129.1275,green
35.233000000000004,129.08,93,61,65.59139784946237,35.23350000000001,129.0805,yellow
35.233000000000004,129.083,3,0,0.0,35.23350000000001,129.0835,green
35.233000000000004,129.084,25,4,16.0,35.23350000000001,129.0845,green
35.233000000000004,129.085,43,24,55.81395348837209,35.23350000000001,129.0855,yellow
35.233000000000004,129.086,37,21,56.75675675675676,35.23350000000001,129.0865,yellow
35.233000000000004,129.087,36,13,36.11111111111111,35.23350000000001,129.08749999999998,yellow
35.233000000000004,129.088,47,28,59.57446808510638,35.23350000000001,129.08849999999998,yellow
35.233000000000004,129.089,8,5,62.5,35.23350000000001,129.0895,yellow
35.233000000000004,129.09,1,1,100.0,35.23350000000001,129.0905,red
35.233000000000004,129.091,5,3,60.0,35.23350000000001,129.0915,yellow
35.233000000000004,129.092,34,28,82.35294117647058,35.23350000000001,129.0925,red
35.233000000000004,129.095,3,3,100.0,35.23350000000001,129.0955,red
35.233000000000004,129.117,2,1,50.0,35.23350000000001,129.11749999999998,yellow
35.233000000000004,129.123,9,3,33.33333333333333,35.23350000000001,129.12349999999998,yellow
35.233000000000004,129.127,2,0,0.0,35.23350000000001,129.1275,green
35.234,129.083,16,5,31.25,35.234500000000004,129.0835,yellow
35.234,129.084,39,11,28.205128205128204,35.234500000000004,129.0845,green
35.234,129.085,43,21,48.837209302325576,35.234500000000004,129.0855,yellow
35.234,129.086,30,18,60.0,35.234500000000004,129.0865,yellow
35.234,129.087,36,24,66.66666666666666,35.234500000000004,129.08749999999998,yellow
35.234,129.088,45,27,60.0,35.234500000000004,129.08849999999998,yellow
35.234,129.089,4,1,25.0,35.234500000000004,129.0895,green
35.234,129.09,8,7,87.5,35.234500000000004,129.0905,red
35.234,129.091,2,2,100.0,35.234500000000004,129.0915,red
35.234,129.092,30,22,73.33333333333333,35.234500000000004,129.0925,red
35.234,129.093,9,1,11.11111111111111,35.234500000000004,129.09349999999998,green
35.235,129.083,8,2,25.0,35.2355,129.0835,green
35.235,129.084,26,7,26.923076923076923,35.2355,129.0845,green
35.235,129.085,33,7,21.21212121212121,35.2355,129.0855,green
35.235,129.086,33,18,54.54545454545454,35.2355,129.0865,yellow
35.235,129.087,31,20,64.51612903225806,35.2355,129.08749999999998,yellow
35.235,129.088,34,12,35.294117647058826,35.2355,129.08849999999998,yellow
35.235,129.089,2,0,0.0,35.2355,129.0895,green
35.235,129.09,2,1,50.0,35.2355,129.0905,yellow
35.235,129.091,6,3,50.0,35.2355,129.0915,yellow
35.235,129.092,23,17,73.91304347826086,35.2355,129.0925,red
35.235,129.093,36,31,86.11111111111111,35.2355,129.09349999999998,red
35.235,129.094,15,12,80.0,35.2355,129.09449999999998,red
35.235,129.095,5,1,20.0,35.2355,129.0955,green
35.236000000000004,129.08,1,0,0.0,35.23650000000001,129.0805,green
35.236000000000004,129.083,14,13,92.85714285714286,35.23650000000001,129.0835,red
35.236000000000004,129.084,26,14,53.84615384615385,35.23650000000001,129.0845,yellow
35.236000000000004,129.085,31,14,45.16129032258064,35.23650000000001,129.0855,yellow
35.236000000000004,129.086,32,19,59.375,35.23650000000001,129.0865,yellow
35.236000000000004,129.087,29,14,48.275862068965516,35.23650000000001,129.08749999999998,yellow
35.236000000000004,129.088,15,5,33.33333333333333,35.23650000000001,129.08849999999998,yellow
35.236000000000004,129.089,1,0,0.0,35.23650000000001,129.0895,green
35.236000000000004,129.09,13,13,100.0,35.23650000000001,129.0905,red
35.236000000000004,129.091,8,4,50.0,35.23650000000001,129.0915,yellow
35.236000000000004,129.092,17,13,76.47058823529412,35.23650000000001,129.0925,red
35.236000000000004,129.093,46,42,91.30434782608695,35.23650000000001,129.09349999999998,red
35.236000000000004,129.094,34,27,79.41176470588235,35.23650000000001,129.09449999999998,red
35.236000000000004,129.095,3,0,0.0,35.23650000000001,129.0955,green
35.236000000000004,129.13,1,0,0.0,35.23650000000001,129.13049999999998,green
35.237,129.078,1,1,100.0,35.237500000000004,129.0785,red
35.237,129.079,12,5,41.66666666666667,35.237500000000004,129.0795,yellow
35.237,129.08,29,16,55.172413793103445,35.237500000000004,129.0805,yellow
35.237,129.081,32,7,21.875,35.237500000000004,129.08149999999998,green
35.237,129.082,39,22,56.41025641025641,35.237500000000004,129.08249999999998,yellow
35.237,129.083,38,16,42.10526315789473,35.237500000000004,129.0835,yellow
35.237,129.084,39,24,61.53846153846154,35.237500000000004,129.0845,yellow
35.237,129.085,35,16,45.714285714285715,35.237500000000004,129.0855,yellow
35.237,129.086,30,20,66.66666666666666,35.237500000000004,129.0865,yellow
35.237,129.087,35,21,60.0,35.237500000000004,129.08749999999998,yellow
35.237,129.088,8,6,75.0,35.237500000000004,129.08849999999998,red
35.237,129.089,4,3,75.0,35.237500000000004,129.0895,red
35.237,129.09,6,4,66.66666666666666,35.237500000000004,129.0905,yellow
35.237,129.091,14,9,64.28571428571429,35.237500000000004,129.0915,yellow
35.237,129.092,8,5,62.5,35.237500000000004,129.0925,yellow
35.237,129.093,46,44,95.65217391304348,35.237500000000004,129.09349999999998,red
35.237,129.094,37,37,100.0,35.237500000000004,129.09449999999998,red
35.237,129.095,7,7,100.0,35.237500000000004,129.0955,red
35.237,129.13,1,1,100.0,35.237500000000004,129.13049999999998,red
35.238,129.058,1,1,100.0,35.2385,129.05849999999998,red
35.238,129.079,8,8,100.0,35.2385,129.0795,red
35.238,129.08,30,21,70.0,35.2385,129.0805,red
35.238,129.081,12,0,0.0,35.2385,129.08149999999998,green
35.238,129.082,40,15,37.5,35.2385,129.08249999999998,yellow
35.238,129.083,34,15,44.11764705882353,35.2385,129.0835,yellow
35.238,129.084,34,16,47.05882352941176,35.2385,129.0845,yellow
35.238,129.085,44,29,65.9090909090909,35.2385,129.0855,yellow
35.238,129.086,21,16,76.19047619047619,35.2385,129.0865,red
35.238,129.087,24,16,66.66666666666666,35.2385,129.08749999999998,yellow
35.238,129.088,19,16,84.21052631578947,35.2385,129.08849999999998,red
35.238,129.089,15,10,66.66666666666666,35.2385,129.0895,yellow
35.238,129.09,24,21,87.5,35.2385,129.0905,red
35.238,129.091,17,16,94.11764705882352,35.2385,129.0915,red
35.238,129.092,8,6,75.0,35.2385,129.0925,red
35.238,129.093,18,16,88.88888888888889,35.2385,129.09349999999998,red
35.238,129.094,8,6,75.0,35.2385,129.09449999999998,red
35.238,129.095,2,2,100.0,35.2385,129.0955,red
35.239,129.056,1,0,0.0,35.2395,129.0565,green
35.239,129.08,6,5,83.33333333333334,35.2395,129.0805,red
35.239,129.082,34,14,41.17647058823529,35.2395,129.08249999999998,yellow
35.239,129.083,46,30,65.21739130434783,35.2395,129.0835,yellow
35.239,129.084,39,23,58.97435897435898,35.2395,129.0845,yellow
35.239,129.085,33,16,48.484848484848484,35.2395,129.0855,yellow
35.239,129.086,30,23,76.66666666666667,35.2395,129.0865,red
35.239,129.087,16,8,50.0,35.2395,129.08749999999998,yellow
35.239,129.089,8,2,25.0,35.2395,129.0895,green
35.239,129.09,7,2,28.57142857142857,35.2395,129.0905,green
35.239,129.091,2,2,100.0,35.2395,129.0915,red
35.239,129.092,1,1,100.0,35.2395,129.0925,red
35.239,129.093,11,8,72.72727272727273,35.2395,129.09349999999998,red
35.239,129.094,23,20,86.95652173913044,35.2395,129.09449999999998,red
35.239,129.095,1,1,100.0,35.2395,129.0955,red
35.24,129.081,4,0,0.0,35.240500000000004,129.08149999999998,green
35.24,129.084,12,9,75.0,35.240500000000004,129.0845,red
35.24,129.085,26,19,73.07692307692307,35.240500000000004,129.0855,red
35.24,129.086,16,10,62.5,35.240500000000004,129.0865,yellow
35.24,129.087,19,15,78.94736842105263,35.240500000000004,129.08749999999998,red
35.24,129.089,8,7,87.5,35.240500000000004,129.0895,red
35.24,129.09,7,2,28.57142857142857,35.240500000000004,129.0905,green
35.24,129.091,14,14,100.0,35.240500000000004,129.0915,red
35.24,129.093,23,18,78.26086956521739,35.240500000000004,129.09349999999998,red
35.24,129.094,42,34,80.95238095238095,35.240500000000004,129.09449999999998,red
35.24,129.095,9,5,55.55555555555556,35.240500000000004,129.0955,yellow
35.24,129.097,8,8,100.0,35.240500000000004,129.0975,red
35.241,129.056,6,6,100.0,35.2415,129.0565,red
35.241,129.082,2,2,100.0,35.2415,129.08249999999998,red
35.241,129.084,13,10,76.92307692307693,35.2415,129.0845,red
35.241,129.085,42,38,90.47619047619048,35.2415,129.0855,red
35.241,129.086,27,23,85.18518518518519,35.2415,129.0865,red
35.241,129.087,33,31,93.93939393939394,35.2415,129.08749999999998,red
35.241,129.088,23,16,69.56521739130434,35.2415,129.08849999999998,yellow
35.241,129.089,5,3,60.0,35.2415,129.0895,yellow
35.241,129.09,7,2,28.57142857142857,35.2415,129.0905,green
35.241,129.091,10,5,50.0,35.2415,129.0915,yellow
35.241,129.092,6,3,50.0,35.2415,129.0925,yellow
35.241,129.093,13,7,53.84615384615385,35.2415,129.09349999999998,yellow
35.241,129.094,23,21,91.30434782608695,35.2415,129.09449999999998,red
35.241,129.095,40,31,77.5,35.2415,129.0955,red
35.241,129.096,15,15,100.0,35.2415,129.0965,red
35.242,129.055,4,4,100.0,35.2425,129.0555,red
35.242,129.05700000000002,1,1,100.0,35.2425,129.0575,red
35.242,129.081,1,1,100.0,35.2425,129.08149999999998,red
35.242,129.082,5,1,20.0,35.2425,129.08249999999998,green
35.242,129.084,7,0,0.0,35.2425,129.0845,green
35.242,129.085,36,27,75.0,35.2425,129.0855,red
35.242,129.086,22,18,81.81818181818183,35.2425,129.0865,red
35.242,129.087,34,31,91.17647058823529,35.2425,129.08749999999998,red
35.242,129.088,28,21,75.0,35.2425,129.08849999999998,red
35.242,129.089,14,7,50.0,35.2425,129.0895,yellow
35.242,129.09,6,2,33.33333333333333,35.2425,129.0905,yellow
35.242,129.091,21,8,38.095238095238095,35.2425,129.0915,yellow
35.242,129.092,9,7,77.77777777777779,35.2425,129.0925,red
35.242,129.093,13,9,69.23076923076923,35.2425,129.09349999999998,yellow
35.242,129.094,39,30,76.92307692307693,35.2425,129.09449999999998,red
35.242,129.095,36,21,58.333333333333336,35.2425,129.0955,yellow
35.242,129.096,22,12,54.54545454545454,35.2425,129.0965,yellow
35.243,129.052,2,0,0.0,35.243500000000004,129.05249999999998,green
35.243,129.055,8,8,100.0,35.243500000000004,129.0555,red
35.243,129.056,3,0,0.0,35.243500000000004,129.0565,green
35.243,129.06300000000002,1,0,0.0,35.243500000000004,129.0635,green
35.243,129.083,4,1,25.0,35.243500000000004,129.0835,green
35.243,129.085,8,8,100.0,35.243500000000004,129.0855,red
35.243,129.086,34,27,79.41176470588235,35.243500000000004,129.0865,red
35.243,129.087,38,32,84.21052631578947,35.243500000000004,129.08749999999998,red
35.243,129.088,32,25,78.125,35.243500000000004,129.08849999999998,red
35.243,129.089,24,15,62.5,35.243500000000004,129.0895,yellow
35.243,129.09,15,9,60.0,35.243500000000004,129.0905,yellow
35.243,129.091,8,4,50.0,35.243500000000004,129.0915,yellow
35.243,129.092,3,3,100.0,35.243500000000004,129.0925,red
35.243,129.093,7,5,71.42857142857143,35.243500000000004,129.09349999999998,red
35.243,129.094,20,11,55.00000000000001,35.243500000000004,129.09449999999998,yellow
35.243,129.095,29,23,79.3103448275862,35.243500000000004,129.0955,red
35.243,129.096,14,7,50.0,35.243500000000004,129.0965,yellow
35.243,129.097,2,0,0.0,35.243500000000004,129.0975,green
35.244,129.052,17,0,0.0,35.2445,129.05249999999998,green
35.244,129.054,1,0,0.0,35.2445,129.0545,green
35.244,129.055,9,4,44.44444444444444,35.2445,129.0555,yellow
35.244,129.056,7,4,57.14285714285714,35.2445,129.0565,yellow
35.244,129.05700000000002,1,1,100.0,35.2445,129.0575,red
35.244,129.083,4,1,25.0,35.2445,129.0835,green
35.244,129.084,2,1,50.0,35.2445,129.0845,yellow
35.244,129.086,10,8,80.0,35.2445,129.0865,red
35.244,129.087,30,26,86.66666666666667,35.2445,129.08749999999998,red
35.244,129.088,33,22,66.66666666666666,35.2445,129.08849999999998,yellow
35.244,129.089,38,31,81.57894736842105,35.2445,129.0895,red
35.244,129.09,21,15,71.42857142857143,35.2445,129.0905,red
35.244,129.091,3,3,100.0,35.2445,129.0915,red
35.244,129.092,10,2,20.0,35.2445,129.0925,green
35.244,129.093,3,2,66.66666666666666,35.2445,129.09349999999998,yellow
35.244,129.094,4,2,50.0,35.2445,129.09449999999998,yellow
35.244,129.097,7,6,85.71428571428571,35.2445,129.0975,red
35.244,129.098,3,0,0.0,35.2445,129.0985,green
35.244,129.099,3,1,33.33333333333333,35.2445,129.09949999999998,yellow
35.244,129.1,3,1,33.33333333333333,35.2445,129.10049999999998,yellow
35.244,129.114,1,1,100.0,35.2445,129.1145,red
35.245,129.055,3,3,100.0,35.2455,129.0555,red
35.245,129.05700000000002,1,1,100.0,35.2455,129.0575,red
35.245,129.058,3,2,66.66666666666666,35.2455,129.05849999999998,yellow
35.245,129.083,3,3,100.0,35.2455,129.0835,red
35.245,129.086,3,0,0.0,35.2455,129.0865,green
35.245,129.087,6,3,50.0,35.2455,129.08749999999998,yellow
35.245,129.088,22,15,68.18181818181817,35.2455,129.08849999999998,yellow
35.245,129.089,33,29,87.87878787878788,35.2455,129.0895,red
35.245,129.09,15,8,53.333333333333336,35.2455,129.0905,yellow
35.245,129.091,5,5,100.0,35.2455,129.0915,red
35.245,129.092,5,0,0.0,35.2455,129.0925,green
35.245,129.094,3,2,66.66666666666666,35.2455,129.09449999999998,yellow
35.245,129.096,12,9,75.0,35.2455,129.0965,red
35.245,129.099,12,3,25.0,35.2455,129.09949999999998,green
35.245,129.1,2,1,50.0,35.2455,129.10049999999998,yellow
35.246,129.055,7,7,100.0,35.246500000000005,129.0555,red
35.246,129.056,1,0,0.0,35.246500000000005,129.0565,green
35.246,129.061,2,2,100.0,35.246500000000005,129.0615,red
35.246,129.084,8,0,0.0,35.246500000000005,129.0845,green
35.246,129.086,20,0,0.0,35.246500000000005,129.0865,green
35.246,129.087,7,7,100.0,35.246500000000005,129.08749999999998,red
35.246,129.088,16,10,62.5,35.246500000000005,129.08849999999998,yellow
35.246,129.089,26,23,88.46153846153845,35.246500000000005,129.0895,red
35.246,129.09,18,14,77.77777777777779,35.246500000000005,129.0905,red
35.246,129.091,11,9,81.81818181818183,35.246500000000005,129.0915,red
35.246,129.092,5,5,100.0,35.246500000000005,129.0925,red
35.246,129.094,9,1,11.11111111111111,35.246500000000005,129.09449999999998,green
35.246,129.095,17,8,47.05882352941176,35.246500000000005,129.0955,yellow
35.246,129.096,2,2,100.0,35.246500000000005,129.0965,red
35.246,129.1,7,5,71.42857142857143,35.246500000000005,129.10049999999998,red
35.246,129.101,18,18,100.0,35.246500000000005,129.1015,red
35.246,129.104,6,1,16.666666666666664,35.246500000000005,129.1045,green
35.247,129.084,7,5,71.42857142857143,35.2475,129.0845,red
35.247,129.085,1,0,0.0,35.2475,129.0855,green
35.247,129.087,16,10,62.5,35.2475,129.08749999999998,yellow
35.247,129.088,29,24,82.75862068965517,35.2475,129.08849999999998,red
35.247,129.089,27,21,77.77777777777779,35.2475,129.0895,red
35.247,129.09,12,6,50.0,35.2475,129.0905,yellow
35.247,129.091,6,2,33.33333333333333,35.2475,129.0915,yellow
35.247,129.092,2,1,50.0,35.2475,129.0925,yellow
35.247,129.093,7,2,28.57142857142857,35.2475,129.09349999999998,green
35.247,129.094,3,0,0.0,35.2475,129.09449999999998,green
35.247,129.095,18,3,16.666666666666664,35.2475,129.0955,green
35.247,129.096,23,17,73.91304347826086,35.2475,129.0965,red
35.247,129.097,1,1,100.0,35.2475,129.0975,red
35.247,129.098,1,0,0.0,35.2475,129.0985,green
35.247,129.102,12,10,83.33333333333334,35.2475,129.1025,red
35.247,129.103,7,6,85.71428571428571,35.2475,129.1035,red
35.247,129.107,1,0,0.0,35.2475,129.1075,green
35.247,129.109,1,1,100.0,35.2475,129.1095,red
35.247,129.111,1,0,0.0,35.2475,129.11149999999998,green
35.247,129.113,4,2,50.0,35.2475,129.1135,yellow
35.247,129.114,5,0,0.0,35.2475,129.1145,green
35.247,129.115,11,8,72.72727272727273,35.2475,129.1155,red
35.247,129.116,8,8,100.0,35.2475,129.1165,red
35.247,129.117,3,1,33.33333333333333,35.2475,129.11749999999998,yellow
35.248,129.05700000000002,2,0,0.0,35.2485,129.0575,green
35.248,129.058,1,1,100.0,35.2485,129.05849999999998,red
35.248,129.059,1,0,0.0,35.2485,129.05949999999999,green
35.248,129.06,4,4,100.0,35.2485,129.0605,red
35.248,129.061,3,0,0.0,35.2485,129.0615,green
35.248,129.084,1,0,0.0,35.2485,129.0845,green
35.248,129.086,5,5,100.0,35.2485,129.0865,red
35.248,129.087,32,29,90.625,35.2485,129.08749999999998,red
35.248,129.088,29,26,89.65517241379311,35.2485,129.08849999999998,red
35.248,129.089,20,15,75.0,35.2485,129.0895,red
35.248,129.09,25,18,72.0,35.2485,129.0905,red
35.248,129.091,9,6,66.66666666666666,35.2485,129.0915,yellow
35.248,129.093,1,1,100.0,35.2485,129.09349999999998,red
35.248,129.094,11,8,72.72727272727273,35.2485,129.09449999999998,red
35.248,129.095,2,0,0.0,35.2485,129.0955,green
35.248,129.096,16,7,43.75,35.2485,129.0965,yellow
35.248,129.097,9,7,77.77777777777779,35.2485,129.0975,red
35.248,129.098,3,2,66.66666666666666,35.2485,129.0985,yellow
35.248,129.099,1,0,0.0,35.2485,129.09949999999998,green
35.248,129.103,1,1,100.0,35.2485,129.1035,red
35.248,129.113,2,0,0.0,35.2485,129.1135,green
35.248,129.114,10,5,50.0,35.2485,129.1145,yellow
35.248,129.115,3,2,66.66666666666666,35.2485,129.1155,yellow
35.248,129.116,3,3,100.0,35.2485,129.1165,red
35.249,129.054,18,10,55.55555555555556,35.249500000000005,129.0545,yellow
35.249,129.056,5,4,80.0,35.249500000000005,129.0565,red
35.249,129.05700000000002,1,1,100.0,35.249500000000005,129.0575,red
35.249,129.059,1,0,0.0,35.249500000000005,129.05949999999999,green
35.249,129.06,1,1,100.0,35.249500000000005,129.0605,red
35.249,129.084,2,0,0.0,35.249500000000005,129.0845,green
35.249,129.086,6,6,100.0,35.249500000000005,129.0865,red
35.249,129.087,10,7,70.0,35.249500000000005,129.08749999999998,red
35.249,129.088,3,2,66.66666666666666,35.249500000000005,129.08849999999998,yellow
35.249,129.089,5,2,40.0,35.249500000000005,129.0895,yellow
35.249,129.091,2,2,100.0,35.249500000000005,129.0915,red
35.249,129.093,12,12,100.0,35.249500000000005,129.09349999999998,red
35.249,129.095,1,0,0.0,35.249500000000005,129.0955,green
35.249,129.097,2,1,50.0,35.249500000000005,129.0975,yellow
35.249,129.102,1,0,0.0,35.249500000000005,129.1025,green
35.249,129.103,2,0,0.0,35.249500000000005,129.1035,green
35.249,129.106,1,1,100.0,35.249500000000005,129.10649999999998,red
35.25,129.054,2,1,50.0,35.2505,129.0545,yellow
35.25,129.055,1,1,100.0,35.2505,129.0555,red
35.25,129.056,14,9,64.28571428571429,35.2505,129.0565,yellow
35.25,129.05700000000002,8,2,25.0,35.2505,129.0575,green
35.25,129.087,1,1,100.0,35.2505,129.08749999999998,red
35.25,129.09,1,0,0.0,35.2505,129.0905,green
35.25,129.092,2,2,100.0,35.2505,129.0925,red
35.25,129.096,1,0,0.0,35.2505,129.0965,green
35.25,129.104,1,0,0.0,35.2505,129.1045,green
35.25,129.105,1,0,0.0,35.2505,129.10549999999998,green
35.251,129.05,1,0,0.0,35.2515,129.0505,green
35.251,129.05100000000002,2,0,0.0,35.2515,129.0515,green
35.251,129.052,7,2,28.57142857142857,35.2515,129.05249999999998,green
35.251,129.053,15,10,66.66666666666666,35.2515,129.05349999999999,yellow
35.251,129.054,9,2,22.22222222222222,35.2515,129.0545,green
35.251,129.055,8,1,12.5,35.2515,129.0555,green
35.251,129.056,8,0,0.0,35.2515,129.0565,green
