block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.162,129.141,2,2,100.0,35.1625,129.14149999999998,red
35.162,129.142,8,8,100.0,35.1625,129.14249999999998,red
35.162,129.144,11,11,100.0,35.1625,129.1445,red
35.162,129.145,2,2,100.0,35.1625,129.1455,red
35.162,129.14600000000002,10,10,100.0,35.1625,129.1465,red
35.162,129.147,15,0,0.0,35.1625,129.14749999999998,green
35.162,129.154,1,0,0.0,35.1625,129.15449999999998,green
35.162,129.155,19,13,68.42105263157895,35.1625,129.1555,yellow
35.162,129.156,3,1,33.33333333333333,35.1625,129.1565,yellow
35.162,129.157,9,2,22.22222222222222,35.1625,129.1575,green
35.162,129.15800000000002,14,7,50.0,35.1625,129.1585,yellow
35.162,129.159,15,7,46.666666666666664,35.1625,129.15949999999998,yellow
35.162,129.16,5,4,80.0,35.1625,129.16049999999998,red
35.162,129.161,5,4,80.0,35.1625,129.1615,red
35.162,129.162,24,23,95.83333333333334,35.1625,129.1625,red
35.162,129.163,16,16,100.0,35.1625,129.1635,red
35.162,129.16400000000002,11,9,81.81818181818183,35.1625,129.1645,red
35.162,129.165,11,9,81.81818181818183,35.1625,129.16549999999998,red
35.162,129.166,4,3,75.0,35.1625,129.16649999999998,red
35.162,129.167,4,2,50.0,35.1625,129.1675,yellow
35.162,129.168,2,0,0.0,35.1625,129.1685,green
35.162,129.169,2,0,0.0,35.1625,129.1695,green
35.162,129.17000000000002,3,0,0.0,35.1625,129.1705,green
35.162,129.171,6,3,50.0,35.1625,129.17149999999998,yellow
35.162,129.172,28,24,85.71428571428571,35.1625,129.17249999999999,red
35.162,129.173,34,32,94.11764705882352,35.1625,129.1735,red
35.162,129.174,30,21,70.0,35.1625,129.1745,red
35.162,129.175,9,6,66.66666666666666,35.1625,129.1755,yellow
35.162,129.17600000000002,1,1,100.0,35.1625,129.1765,red
35.162,129.177,4,1,25.0,35.1625,129.17749999999998,green
35.162,129.178,12,11,91.66666666666666,35.1625,129.17849999999999,red
35.162,129.179,7,6,85.71428571428571,35.1625,129.1795,red
35.162,129.18200000000002,8,5,62.5,35.1625,129.1825,yellow
35.162,129.183,16,10,62.5,35.1625,129.18349999999998,yellow
35.162,129.184,13,9,69.23076923076923,35.1625,129.18449999999999,yellow
35.162,129.185,2,2,100.0,35.1625,129.1855,red
35.162,129.186,1,1,100.0,35.1625,129.1865,red
35.162,129.187,14,8,57.14285714285714,35.1625,129.1875,yellow
35.162,129.18800000000002,10,4,40.0,35.1625,129.1885,yellow
35.162,129.189,4,0,0.0,35.1625,129.18949999999998,green
35.162,129.19,7,2,28.57142857142857,35.1625,129.1905,green
35.162,129.191,2,2,100.0,35.1625,129.1915,red
35.162,129.193,1,0,0.0,35.1625,129.1935,green
35.162,129.19400000000002,4,3,75.0,35.1625,129.1945,red
35.163000000000004,129.135,4,0,0.0,35.163500000000006,129.13549999999998,green
35.163000000000004,129.138,1,1,100.0,35.163500000000006,129.1385,red
35.163000000000004,129.139,2,1,50.0,35.163500000000006,129.1395,yellow
35.163000000000004,129.14000000000001,6,6,100.0,35.163500000000006,129.1405,red
35.163000000000004,129.141,2,1,50.0,35.163500000000006,129.14149999999998,yellow
35.163000000000004,129.144,1,0,0.0,35.163500000000006,129.1445,green
35.163000000000004,129.145,15,12,80.0,35.163500000000006,129.1455,red
35.163000000000004,129.14600000000002,36,33,91.66666666666666,35.163500000000006,129.1465,red
35.163000000000004,129.155,21,19,90.47619047619048,35.163500000000006,129.1555,red
35.163000000000004,129.156,17,14,82.35294117647058,35.163500000000006,129.1565,red
35.163000000000004,129.157,7,3,42.857142857142854,35.163500000000006,129.1575,yellow
35.163000000000004,129.159,6,3,50.0,35.163500000000006,129.15949999999998,yellow
35.163000000000004,129.16,1,0,0.0,35.163500000000006,129.16049999999998,green
35.163000000000004,129.161,15,9,60.0,35.163500000000006,129.1615,yellow
35.163000000000004,129.162,27,18,66.66666666666666,35.163500000000006,129.1625,yellow
35.163000000000004,129.163,20,16,80.0,35.163500000000006,129.1635,red
35.163000000000004,129.16400000000002,11,4,36.36363636363637,35.163500000000006,129.1645,yellow
35.163000000000004,129.165,7,5,71.42857142857143,35.163500000000006,129.16549999999998,red
35.163000000000004,129.166,23,19,82.6086956521739,35.163500000000006,129.16649999999998,red
35.163000000000004,129.167,16,13,81.25,35.163500000000006,129.1675,red
35.163000000000004,129.168,4,4,100.0,35.163500000000006,129.1685,red
35.163000000000004,129.169,1,0,0.0,35.163500000000006,129.1695,green
35.163000000000004,129.17000000000002,1,0,0.0,35.163500000000006,129.1705,green
35.163000000000004,129.171,5,0,0.0,35.163500000000006,129.17149999999998,green
35.163000000000004,129.172,23,22,95.65217391304348,35.163500000000006,129.17249999999999,red
35.163000000000004,129.173,40,33,82.5,35.163500000000006,129.1735,red
35.163000000000004,129.174,37,34,91.8918918918919,35.163500000000006,129.1745,red
35.163000000000004,129.175,10,8,80.0,35.163500000000006,129.1755,red
35.163000000000004,129.178,3,2,66.66666666666666,35.163500000000006,129.17849999999999,yellow
35.163000000000004,129.179,2,2,100.0,35.163500000000006,129.1795,red
35.163000000000004,129.183,7,7,100.0,35.163500000000006,129.18349999999998,red
35.163000000000004,129.184,21,16,76.19047619047619,35.163500000000006,129.18449999999999,red
