block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.329,129.255,1,0,0.0,35.3295,129.25549999999998,green
35.329,129.256,6,0,0.0,35.3295,129.2565,green
35.329,129.258,4,0,0.0,35.3295,129.2585,green
35.329,129.26,2,0,0.0,35.3295,129.26049999999998,green
35.329,129.263,1,0,0.0,35.3295,129.2635,green
35.329,129.26500000000001,3,0,0.0,35.3295,129.2655,green
35.329,129.266,1,0,0.0,35.3295,129.26649999999998,green
35.329,129.268,4,0,0.0,35.3295,129.2685,green
35.329,129.27700000000002,2,0,0.0,35.3295,129.2775,green
35.329,129.278,1,0,0.0,35.3295,129.27849999999998,green
35.329,129.279,1,0,0.0,35.3295,129.27949999999998,green
35.329,129.28,1,0,0.0,35.3295,129.2805,green
35.329,129.281,3,2,66.66666666666666,35.3295,129.2815,yellow
35.329,129.282,13,4,30.76923076923077,35.3295,129.2825,yellow
35.329,129.28300000000002,12,5,41.66666666666667,35.3295,129.2835,yellow
35.329,129.284,11,3,27.27272727272727,35.3295,129.28449999999998,green
35.329,129.285,1,0,0.0,35.3295,129.28549999999998,green
35.33,129.157,1,0,0.0,35.3305,129.1575,green
35.33,129.15800000000002,2,1,50.0,35.3305,129.1585,yellow
35.33,129.159,2,1,50.0,35.3305,129.15949999999998,yellow
35.33,129.16,1,1,100.0,35.3305,129.16049999999998,red
35.33,129.161,2,0,0.0,35.3305,129.1615,green
35.33,129.162,8,2,25.0,35.3305,129.1625,green
35.33,129.171,10,4,40.0,35.3305,129.17149999999998,yellow
35.33,129.172,3,0,0.0,35.3305,129.17249999999999,green
35.33,129.173,2,2,100.0,35.3305,129.1735,red
35.33,129.174,2,0,0.0,35.3305,129.1745,green
35.33,129.175,1,0,0.0,35.3305,129.1755,green
35.33,129.181,3,0,0.0,35.3305,129.1815,green
35.33,129.183,1,0,0.0,35.3305,129.18349999999998,green
35.33,129.203,2,0,0.0,35.3305,129.2035,green
35.33,129.216,1,1,100.0,35.3305,129.2165,red
35.33,129.217,2,0,0.0,35.3305,129.2175,green
35.33,129.219,1,0,0.0,35.3305,129.21949999999998,green
35.33,129.222,1,0,0.0,35.3305,129.2225,green
35.33,129.229,2,2,100.0,35.3305,129.2295,red
35.33,129.236,2,0,0.0,35.3305,129.23649999999998,green
35.33,129.25300000000001,1,0,0.0,35.3305,129.2535,green
35.33,129.254,2,0,0.0,35.3305,129.25449999999998,green
35.33,129.255,1,0,0.0,35.3305,129.25549999999998,green
35.33,129.256,1,0,0.0,35.3305,129.2565,green
35.33,129.257,3,0,0.0,35.3305,129.2575,green
35.33,129.262,2,0,0.0,35.3305,129.2625,green
35.33,129.264,4,0,0.0,35.3305,129.2645,green
35.33,129.26500000000001,4,0,0.0,35.3305,129.2655,green
35.33,129.267,1,0,0.0,35.3305,129.26749999999998,green
35.33,129.269,1,0,0.0,35.3305,129.2695,green
35.33,129.278,1,0,0.0,35.3305,129.27849999999998,green
35.33,129.281,4,0,0.0,35.3305,129.2815,green
35.33,129.28300000000002,1,0,0.0,35.3305,129.2835,green
35.33,129.284,1,0,0.0,35.3305,129.28449999999998,green
35.33,129.285,2,0,0.0,35.3305,129.28549999999998,green
35.33,129.286,3,0,0.0,35.3305,129.2865,green
35.331,129.161,1,0,0.0,35.331500000000005,129.1615,green
35.331,129.162,3,0,0.0,35.331500000000005,129.1625,green
35.331,129.168,18,0,0.0,35.331500000000005,129.1685,green
35.331,129.171,3,2,66.66666666666666,35.331500000000005,129.17149999999998,yellow
35.331,129.177,4,2,50.0,35.331500000000005,129.17749999999998,yellow
35.331,129.178,1,0,0.0,35.331500000000005,129.17849999999999,green
35.331,129.18,3,2,66.66666666666666,35.331500000000005,129.1805,yellow
35.331,129.181,5,0,0.0,35.331500000000005,129.1815,green
35.331,129.218,1,0,0.0,35.331500000000005,129.21849999999998,green
35.331,129.219,1,0,0.0,35.331500000000005,129.21949999999998,green
35.331,129.222,1,0,0.0,35.331500000000005,129.2225,green
35.331,129.228,3,2,66.66666666666666,35.331500000000005,129.2285,yellow
35.331,129.229,7,4,57.14285714285714,35.331500000000005,129.2295,yellow
35.331,129.23,1,0,0.0,35.331500000000005,129.23049999999998,green
35.331,129.232,4,0,0.0,35.331500000000005,129.2325,green
35.331,129.248,1,0,0.0,35.331500000000005,129.24849999999998,green
35.331,129.251,1,0,0.0,35.331500000000005,129.2515,green
35.331,129.25300000000001,1,0,0.0,35.331500000000005,129.2535,green
35.331,129.254,3,0,0.0,35.331500000000005,129.25449999999998,green
35.331,129.255,2,0,0.0,35.331500000000005,129.25549999999998,green
35.331,129.256,3,0,0.0,35.331500000000005,129.2565,green
35.331,129.257,2,0,0.0,35.331500000000005,129.2575,green
35.331,129.261,1,0,0.0,35.331500000000005,129.26149999999998,green
35.331,129.263,1,0,0.0,35.331500000000005,129.2635,green
35.331,129.268,1,0,0.0,35.331500000000005,129.2685,green
35.331,129.274,3,0,0.0,35.331500000000005,129.2745,green
35.331,129.278,3,0,0.0,35.331500000000005,129.27849999999998,green
35.331,129.279,3,0,0.0,35.331500000000005,129.27949999999998,green
35.331,129.281,2,0,0.0,35.331500000000005,129.2815,green
35.331,129.282,3,3,100.0,35.331500000000005,129.2825,red
35.331,129.286,1,0,0.0,35.331500000000005,129.2865,green
35.331,129.288,1,0,0.0,35.331500000000005,129.2885,green
35.332,129.137,1,1,100.0,35.3325,129.1375,red
35.332,129.16400000000002,15,0,0.0,35.3325,129.1645,green
35.332,129.167,1,0,0.0,35.3325,129.1675,green
35.332,129.17000000000002,1,1,100.0,35.3325,129.1705,red
35.332,129.171,4,1,25.0,35.3325,129.17149999999998,green
35.332,129.172,4,0,0.0,35.3325,129.17249999999999,green
35.332,129.173,3,0,0.0,35.3325,129.1735,green
35.332,129.177,2,2,100.0,35.3325,129.17749999999998,red
35.332,129.178,3,1,33.33333333333333,35.3325,129.17849999999999,yellow
35.332,129.18200000000002,4,0,0.0,35.3325,129.1825,green
35.332,129.217,6,0,0.0,35.3325,129.2175,green
35.332,129.218,8,5,62.5,35.3325,129.21849999999998,yellow
35.332,129.219,3,0,0.0,35.3325,129.21949999999998,green
35.332,129.221,1,0,0.0,35.3325,129.2215,green
35.332,129.222,1,0,0.0,35.3325,129.2225,green
35.332,129.227,4,3,75.0,35.3325,129.2275,red
35.332,129.247,2,0,0.0,35.3325,129.2475,green
35.332,129.249,2,0,0.0,35.3325,129.24949999999998,green
35.332,129.25300000000001,2,0,0.0,35.3325,129.2535,green
35.332,129.256,1,0,0.0,35.3325,129.2565,green
35.332,129.263,2,0,0.0,35.3325,129.2635,green
35.332,129.266,1,0,0.0,35.3325,129.26649999999998,green
35.332,129.267,1,0,0.0,35.3325,129.26749999999998,green
35.332,129.275,1,0,0.0,35.3325,129.2755,green
35.332,129.278,2,0,0.0,35.3325,129.27849999999998,green
35.332,129.279,4,0,0.0,35.3325,129.27949999999998,green
35.332,129.28,1,0,0.0,35.3325,129.2805,green
35.332,129.284,14,0,0.0,35.3325,129.28449999999998,green
35.332,129.288,1,0,0.0,35.3325,129.2885,green
35.333,129.141,4,0,0.0,35.3335,129.14149999999998,green
35.333,129.168,14,0,0.0,35.3335,129.1685,green
35.333,129.171,6,5,83.33333333333334,35.3335,129.17149999999998,red
35.333,129.172,8,3,37.5,35.3335,129.17249999999999,yellow
35.333,129.177,1,0,0.0,35.3335,129.17749999999998,green
35.333,129.178,2,1,50.0,35.3335,129.17849999999999,yellow
35.333,129.217,3,0,0.0,35.3335,129.2175,green
35.333,129.218,3,0,0.0,35.3335,129.21849999999998,green
35.333,129.231,1,0,0.0,35.3335,129.23149999999998,green
35.333,129.232,2,2,100.0,35.3335,129.2325,red
35.333,129.246,3,0,0.0,35.3335,129.2465,green
35.333,129.251,4,0,0.0,35.3335,129.2515,green
35.333,129.252,1,0,0.0,35.3335,129.2525,green
35.333,129.254,2,0,0.0,35.3335,129.25449999999998,green
35.333,129.255,3,0,0.0,35.3335,129.25549999999998,green
35.333,129.256,5,0,0.0,35.3335,129.2565,green
35.333,129.257,4,0,0.0,35.3335,129.2575,green
35.333,129.263,8,0,0.0,35.3335,129.2635,green
35.333,129.264,1,0,0.0,35.3335,129.2645,green
35.333,129.266,2,0,0.0,35.3335,129.26649999999998,green
35.333,129.27700000000002,1,0,0.0,35.3335,129.2775,green
35.333,129.278,2,0,0.0,35.3335,129.27849999999998,green
35.333,129.279,1,0,0.0,35.3335,129.27949999999998,green
35.333,129.28,2,0,0.0,35.3335,129.2805,green
35.333,129.281,2,0,0.0,35.3335,129.2815,green
35.333,129.286,3,0,0.0,35.3335,129.2865,green
35.333,129.288,1,0,0.0,35.3335,129.2885,green
35.333,129.28900000000002,3,2,66.66666666666666,35.3335,129.2895,yellow
35.333,129.29,1,0,0.0,35.3335,129.29049999999998,green
35.334,129.159,4,0,0.0,35.334500000000006,129.15949999999998,green
35.334,129.16,4,0,0.0,35.334500000000006,129.16049999999998,green
35.334,129.163,14,0,0.0,35.334500000000006,129.1635,green
35.334,129.165,5,0,0.0,35.334500000000006,129.16549999999998,green
35.334,129.166,9,0,0.0,35.334500000000006,129.16649999999998,green
35.334,129.167,4,0,0.0,35.334500000000006,129.1675,green
35.334,129.168,6,0,0.0,35.334500000000006,129.1685,green
35.334,129.17000000000002,3,0,0.0,35.334500000000006,129.1705,green
35.334,129.171,3,2,66.66666666666666,35.334500000000006,129.17149999999998,yellow
35.334,129.17600000000002,1,0,0.0,35.334500000000006,129.1765,green
35.334,129.183,1,1,100.0,35.334500000000006,129.18349999999998,red
35.334,129.227,5,0,0.0,35.334500000000006,129.2275,green
35.334,129.233,1,0,0.0,35.334500000000006,129.2335,green
35.334,129.246,1,0,0.0,35.334500000000006,129.2465,green
35.334,129.247,1,0,0.0,35.334500000000006,129.2475,green
35.334,129.25300000000001,1,0,0.0,35.334500000000006,129.2535,green
35.334,129.254,2,0,0.0,35.334500000000006,129.25449999999998,green
35.334,129.255,2,0,0.0,35.334500000000006,129.25549999999998,green
35.334,129.256,4,0,0.0,35.334500000000006,129.2565,green
35.334,129.257,1,0,0.0,35.334500000000006,129.2575,green
35.334,129.263,3,0,0.0,35.334500000000006,129.2635,green
35.334,129.26500000000001,6,4,66.66666666666666,35.334500000000006,129.2655,yellow
35.334,129.266,1,1,100.0,35.334500000000006,129.26649999999998,red
35.334,129.268,3,0,0.0,35.334500000000006,129.2685,green
35.334,129.27700000000002,1,0,0.0,35.334500000000006,129.2775,green
35.334,129.278,2,0,0.0,35.334500000000006,129.27849999999998,green
35.334,129.279,3,0,0.0,35.334500000000006,129.27949999999998,green
35.334,129.287,1,0,0.0,35.334500000000006,129.2875,green
35.334,129.288,1,0,0.0,35.334500000000006,129.2885,green
35.334,129.28900000000002,3,0,0.0,35.334500000000006,129.2895,green
35.335,129.129,1,1,100.0,35.3355,129.12949999999998,red
35.335,129.13,1,1,100.0,35.3355,129.13049999999998,red
35.335,129.159,6,0,0.0,35.3355,129.15949999999998,green
35.335,129.16,4,0,0.0,35.3355,129.16049999999998,green
35.335,129.165,2,0,0.0,35.3355,129.16549999999998,green
35.335,129.166,2,0,0.0,35.3355,129.16649999999998,green
35.335,129.167,9,0,0.0,35.3355,129.1675,green
35.335,129.168,19,0,0.0,35.3355,129.1685,green
35.335,129.169,16,0,0.0,35.3355,129.1695,green
35.335,129.17000000000002,5,0,0.0,35.3355,129.1705,green
35.335,129.171,3,1,33.33333333333333,35.3355,129.17149999999998,yellow
35.335,129.172,5,0,0.0,35.3355,129.17249999999999,green
35.335,129.173,3,0,0.0,35.3355,129.1735,green
35.335,129.183,1,0,0.0,35.3355,129.18349999999998,green
35.335,129.184,4,0,0.0,35.3355,129.18449999999999,green
35.335,129.226,1,0,0.0,35.3355,129.2265,green
35.335,129.227,3,3,100.0,35.3355,129.2275,red
35.335,129.246,2,0,0.0,35.3355,129.2465,green
35.335,129.255,3,0,0.0,35.3355,129.25549999999998,green
35.335,129.256,2,0,0.0,35.3355,129.2565,green
35.335,129.257,1,0,0.0,35.3355,129.2575,green
35.335,129.258,2,0,0.0,35.3355,129.2585,green
35.335,129.263,5,0,0.0,35.3355,129.2635,green
35.335,129.264,1,0,0.0,35.3355,129.2645,green
35.335,129.27,1,0,0.0,35.3355,129.2705,green
35.335,129.273,1,0,0.0,35.3355,129.27349999999998,green
35.335,129.275,1,0,0.0,35.3355,129.2755,green
35.335,129.276,4,0,0.0,35.3355,129.2765,green
35.335,129.27700000000002,1,0,0.0,35.3355,129.2775,green
35.335,129.279,1,1,100.0,35.3355,129.27949999999998,red
35.335,129.28300000000002,30,0,0.0,35.3355,129.2835,green
35.335,129.284,1,0,0.0,35.3355,129.28449999999998,green
35.336,129.125,3,0,0.0,35.3365,129.1255,green
35.336,129.167,2,0,0.0,35.3365,129.1675,green
35.336,129.168,11,0,0.0,35.3365,129.1685,green
35.336,129.169,21,0,0.0,35.3365,129.1695,green
35.336,129.17000000000002,16,0,0.0,35.3365,129.1705,green
35.336,129.171,3,0,0.0,35.3365,129.17149999999998,green
35.336,129.173,3,1,33.33333333333333,35.3365,129.1735,yellow
35.336,129.227,3,0,0.0,35.3365,129.2275,green
35.336,129.246,2,0,0.0,35.3365,129.2465,green
35.336,129.247,1,0,0.0,35.3365,129.2475,green
35.336,129.255,1,0,0.0,35.3365,129.25549999999998,green
35.336,129.257,1,0,0.0,35.3365,129.2575,green
35.336,129.25900000000001,5,0,0.0,35.3365,129.2595,green
35.336,129.263,2,0,0.0,35.3365,129.2635,green
35.336,129.264,2,0,0.0,35.3365,129.2645,green
35.336,129.26500000000001,4,0,0.0,35.3365,129.2655,green
35.336,129.273,1,0,0.0,35.3365,129.27349999999998,green
35.336,129.274,1,0,0.0,35.3365,129.2745,green
35.337,129.126,1,0,0.0,35.337500000000006,129.1265,green
35.337,129.162,1,0,0.0,35.337500000000006,129.1625,green
35.337,129.169,1,0,0.0,35.337500000000006,129.1695,green
35.337,129.17000000000002,7,0,0.0,35.337500000000006,129.1705,green
35.337,129.172,1,0,0.0,35.337500000000006,129.17249999999999,green
35.337,129.226,3,0,0.0,35.337500000000006,129.2265,green
35.337,129.243,1,1,100.0,35.337500000000006,129.24349999999998,red
35.337,129.246,2,0,0.0,35.337500000000006,129.2465,green
35.337,129.255,1,0,0.0,35.337500000000006,129.25549999999998,green
35.337,129.25900000000001,4,0,0.0,35.337500000000006,129.2595,green
35.337,129.26,9,0,0.0,35.337500000000006,129.26049999999998,green
35.337,129.261,2,0,0.0,35.337500000000006,129.26149999999998,green
35.337,129.263,1,0,0.0,35.337500000000006,129.2635,green
35.337,129.264,3,0,0.0,35.337500000000006,129.2645,green
35.337,129.26500000000001,5,0,0.0,35.337500000000006,129.2655,green
35.337,129.27100000000002,2,0,0.0,35.337500000000006,129.2715,green
35.337,129.288,1,0,0.0,35.337500000000006,129.2885,green
35.338,129.15800000000002,3,3,100.0,35.3385,129.1585,red
35.338,129.163,21,0,0.0,35.3385,129.1635,green
35.338,129.173,2,0,0.0,35.3385,129.1735,green
35.338,129.17600000000002,2,1,50.0,35.3385,129.1765,yellow
35.338,129.218,1,0,0.0,35.3385,129.21849999999998,green
35.338,129.239,5,4,80.0,35.3385,129.2395,red
35.338,129.24,5,1,20.0,35.3385,129.2405,green
35.338,129.246,1,0,0.0,35.3385,129.2465,green
35.338,129.256,1,0,0.0,35.3385,129.2565,green
35.338,129.257,4,0,0.0,35.3385,129.2575,green
35.338,129.25900000000001,3,0,0.0,35.3385,129.2595,green
35.338,129.27100000000002,1,0,0.0,35.3385,129.2715,green
35.338,129.276,1,0,0.0,35.3385,129.2765,green
35.338,129.281,2,0,0.0,35.3385,129.2815,green
35.339,129.126,1,0,0.0,35.3395,129.1265,green
35.339,129.162,1,0,0.0,35.3395,129.1625,green
35.339,129.166,2,0,0.0,35.3395,129.16649999999998,green
35.339,129.178,2,0,0.0,35.3395,129.17849999999999,green
35.339,129.216,3,0,0.0,35.3395,129.2165,green
35.339,129.217,2,0,0.0,35.3395,129.2175,green
35.339,129.239,3,0,0.0,35.3395,129.2395,green
35.339,129.24,1,0,0.0,35.3395,129.2405,green
35.339,129.252,3,0,0.0,35.3395,129.2525,green
35.339,129.256,2,0,0.0,35.3395,129.2565,green
35.339,129.257,2,2,100.0,35.3395,129.2575,red
35.339,129.25900000000001,4,0,0.0,35.3395,129.2595,green
35.339,129.261,1,0,0.0,35.3395,129.26149999999998,green
35.339,129.262,1,0,0.0,35.3395,129.2625,green
35.339,129.263,4,1,25.0,35.3395,129.2635,green
35.339,129.26500000000001,1,0,0.0,35.3395,129.2655,green
35.339,129.273,1,0,0.0,35.3395,129.27349999999998,green
35.339,129.276,1,0,0.0,35.3395,129.2765,green
35.34,129.126,4,0,0.0,35.340500000000006,129.1265,green
35.34,129.127,3,0,0.0,35.340500000000006,129.1275,green
35.34,129.165,2,0,0.0,35.340500000000006,129.16549999999998,green
35.34,129.173,1,1,100.0,35.340500000000006,129.1735,red
35.34,129.177,2,0,0.0,35.340500000000006,129.17749999999998,green
35.34,129.178,2,2,100.0,35.340500000000006,129.17849999999999,red
35.34,129.24,2,0,0.0,35.340500000000006,129.2405,green
35.34,129.248,3,0,0.0,35.340500000000006,129.24849999999998,green
35.34,129.25,1,0,0.0,35.340500000000006,129.2505,green
35.34,129.252,3,0,0.0,35.340500000000006,129.2525,green
35.34,129.254,1,0,0.0,35.340500000000006,129.25449999999998,green
35.34,129.255,4,3,75.0,35.340500000000006,129.25549999999998,red
35.34,129.25900000000001,1,0,0.0,35.340500000000006,129.2595,green
35.34,129.261,7,0,0.0,35.340500000000006,129.26149999999998,green
35.34,129.263,2,0,0.0,35.340500000000006,129.2635,green
35.341,129.12800000000001,3,0,0.0,35.3415,129.1285,green
35.341,129.177,1,1,100.0,35.3415,129.17749999999998,red
35.341,129.247,2,0,0.0,35.3415,129.2475,green
35.341,129.251,16,0,0.0,35.3415,129.2515,green
35.341,129.252,2,0,0.0,35.3415,129.2525,green
35.341,129.261,1,0,0.0,35.3415,129.26149999999998,green
35.342,129.15800000000002,3,0,0.0,35.3425,129.1585,green
35.342,129.17600000000002,1,0,0.0,35.3425,129.1765,green
35.342,129.177,2,0,0.0,35.3425,129.17749999999998,green
35.342,129.178,3,0,0.0,35.3425,129.17849999999999,green
35.342,129.193,2,0,0.0,35.3425,129.1935,green
35.342,129.19400000000002,2,0,0.0,35.3425,129.1945,green
35.342,129.195,1,1,100.0,35.3425,129.19549999999998,red
35.342,129.245,1,0,0.0,35.3425,129.2455,green
35.342,129.247,1,0,0.0,35.3425,129.2475,green
35.342,129.251,1,1,100.0,35.3425,129.2515,red
35.342,129.252,4,0,0.0,35.3425,129.2525,green
35.342,129.25300000000001,3,0,0.0,35.3425,129.2535,green
35.342,129.254,1,1,100.0,35.3425,129.25449999999998,red
35.342,129.269,3,0,0.0,35.3425,129.2695,green
35.342,129.276,1,0,0.0,35.3425,129.2765,green
35.343,129.15800000000002,3,1,33.33333333333333,35.343500000000006,129.1585,yellow
35.343,129.159,2,2,100.0,35.343500000000006,129.15949999999998,red
35.343,129.244,4,4,100.0,35.343500000000006,129.2445,red
35.343,129.245,3,0,0.0,35.343500000000006,129.2455,green
35.343,129.246,3,0,0.0,35.343500000000006,129.2465,green
35.343,129.251,3,1,33.33333333333333,35.343500000000006,129.2515,yellow
35.343,129.252,1,0,0.0,35.343500000000006,129.2525,green
35.343,129.25300000000001,10,0,0.0,35.343500000000006,129.2535,green
35.343,129.26500000000001,2,0,0.0,35.343500000000006,129.2655,green
35.343,129.268,3,0,0.0,35.343500000000006,129.2685,green
35.344,129.157,2,1,50.0,35.344500000000004,129.1575,yellow
35.344,129.15800000000002,3,1,33.33333333333333,35.344500000000004,129.1585,yellow
35.344,129.159,3,1,33.33333333333333,35.344500000000004,129.15949999999998,yellow
35.344,129.171,5,0,0.0,35.344500000000004,129.17149999999998,green
35.344,129.187,1,0,0.0,35.344500000000004,129.1875,green
35.344,129.189,2,2,100.0,35.344500000000004,129.18949999999998,red
35.344,129.243,1,0,0.0,35.344500000000004,129.24349999999998,green
35.344,129.244,3,0,0.0,35.344500000000004,129.2445,green
35.344,129.245,8,7,87.5,35.344500000000004,129.2455,red
35.344,129.246,4,1,25.0,35.344500000000004,129.2465,green
35.344,129.247,1,1,100.0,35.344500000000004,129.2475,red
35.344,129.25,1,0,0.0,35.344500000000004,129.2505,green
35.344,129.25300000000001,5,0,0.0,35.344500000000004,129.2535,green
35.344,129.254,3,0,0.0,35.344500000000004,129.25449999999998,green
35.344,129.255,2,0,0.0,35.344500000000004,129.25549999999998,green
35.344,129.26500000000001,4,0,0.0,35.344500000000004,129.2655,green
35.344,129.27700000000002,1,0,0.0,35.344500000000004,129.2775,green
35.344,129.278,2,0,0.0,35.344500000000004,129.27849999999998,green
35.345,129.157,1,0,0.0,35.3455,129.1575,green
35.345,129.171,3,2,66.66666666666666,35.3455,129.17149999999998,yellow
35.345,129.185,1,1,100.0,35.3455,129.1855,red
35.345,129.186,1,0,0.0,35.3455,129.1865,green
35.345,129.187,2,1,50.0,35.3455,129.1875,yellow
35.345,129.189,1,1,100.0,35.3455,129.18949999999998,red
35.345,129.19,1,1,100.0,35.3455,129.1905,red
35.345,129.234,1,0,0.0,35.3455,129.2345,green
35.345,129.243,1,0,0.0,35.3455,129.24349999999998,green
35.345,129.244,4,2,50.0,35.3455,129.2445,yellow
35.345,129.251,2,0,0.0,35.3455,129.2515,green
35.345,129.25300000000001,3,0,0.0,35.3455,129.2535,green
35.345,129.254,4,2,50.0,35.3455,129.25449999999998,yellow
35.345,129.266,1,0,0.0,35.3455,129.26649999999998,green
35.345,129.267,1,0,0.0,35.3455,129.26749999999998,green
35.345,129.27700000000002,5,5,100.0,35.3455,129.2775,red
35.345,129.28,1,0,0.0,35.3455,129.2805,green
35.346000000000004,129.185,3,1,33.33333333333333,35.346500000000006,129.1855,yellow
35.346000000000004,129.186,1,1,100.0,35.346500000000006,129.1865,red
35.346000000000004,129.189,2,0,0.0,35.346500000000006,129.18949999999998,green
35.346000000000004,129.235,1,0,0.0,35.346500000000006,129.2355,green
35.346000000000004,129.236,2,0,0.0,35.346500000000006,129.23649999999998,green
35.346000000000004,129.242,1,0,0.0,35.346500000000006,129.24249999999998,green
35.346000000000004,129.25300000000001,3,1,33.33333333333333,35.346500000000006,129.2535,yellow
35.346000000000004,129.254,11,7,63.63636363636363,35.346500000000006,129.25449999999998,yellow
35.346000000000004,129.255,2,0,0.0,35.346500000000006,129.25549999999998,green
35.346000000000004,129.256,1,0,0.0,35.346500000000006,129.2565,green
35.346000000000004,129.276,8,0,0.0,35.346500000000006,129.2765,green
35.346000000000004,129.279,1,0,0.0,35.346500000000006,129.27949999999998,green
35.347,129.162,2,0,0.0,35.347500000000004,129.1625,green
35.347,129.18800000000002,6,2,33.33333333333333,35.347500000000004,129.1885,yellow
35.347,129.189,7,1,14.285714285714285,35.347500000000004,129.18949999999998,green
35.347,129.19,1,1,100.0,35.347500000000004,129.1905,red
35.347,129.232,1,0,0.0,35.347500000000004,129.2325,green
35.347,129.236,1,0,0.0,35.347500000000004,129.23649999999998,green
35.347,129.24,1,0,0.0,35.347500000000004,129.2405,green
35.347,129.241,1,0,0.0,35.347500000000004,129.2415,green
35.347,129.25300000000001,6,2,33.33333333333333,35.347500000000004,129.2535,yellow
35.347,129.254,6,6,100.0,35.347500000000004,129.25449999999998,red
35.347,129.255,3,0,0.0,35.347500000000004,129.25549999999998,green
35.347,129.256,1,0,0.0,35.347500000000004,129.2565,green
35.347,129.258,2,0,0.0,35.347500000000004,129.2585,green
35.347,129.262,5,0,0.0,35.347500000000004,129.2625,green
35.347,129.263,8,0,0.0,35.347500000000004,129.2635,green
35.347,129.264,1,0,0.0,35.347500000000004,129.2645,green
35.347,129.26500000000001,7,0,0.0,35.347500000000004,129.2655,green
35.347,129.266,1,0,0.0,35.347500000000004,129.26649999999998,green
35.347,129.278,2,0,0.0,35.347500000000004,129.27849999999998,green
35.348,129.141,2,0,0.0,35.3485,129.14149999999998,green
35.348,129.187,2,0,0.0,35.3485,129.1875,green
35.348,129.18800000000002,1,1,100.0,35.3485,129.1885,red
35.348,129.191,2,0,0.0,35.3485,129.1915,green
35.348,129.192,3,0,0.0,35.3485,129.1925,green
35.348,129.193,1,0,0.0,35.3485,129.1935,green
35.348,129.226,2,0,0.0,35.3485,129.2265,green
35.348,129.25300000000001,9,1,11.11111111111111,35.3485,129.2535,green
35.348,129.254,6,6,100.0,35.3485,129.25449999999998,red
35.348,129.255,1,0,0.0,35.3485,129.25549999999998,green
35.348,129.257,1,0,0.0,35.3485,129.2575,green
35.348,129.263,10,2,20.0,35.3485,129.2635,green
35.348,129.264,2,0,0.0,35.3485,129.2645,green
35.348,129.26500000000001,1,0,0.0,35.3485,129.2655,green
35.348,129.266,1,0,0.0,35.3485,129.26649999999998,green
35.348,129.279,1,0,0.0,35.3485,129.27949999999998,green
35.349000000000004,129.139,1,0,0.0,35.349500000000006,129.1395,green
35.349000000000004,129.14000000000001,1,1,100.0,35.349500000000006,129.1405,red
35.349000000000004,129.141,1,0,0.0,35.349500000000006,129.14149999999998,green
35.349000000000004,129.191,4,0,0.0,35.349500000000006,129.1915,green
35.349000000000004,129.192,5,1,20.0,35.349500000000006,129.1925,green
35.349000000000004,129.193,5,3,60.0,35.349500000000006,129.1935,yellow
35.349000000000004,129.226,1,0,0.0,35.349500000000006,129.2265,green
35.349000000000004,129.227,1,0,0.0,35.349500000000006,129.2275,green
35.349000000000004,129.228,1,0,0.0,35.349500000000006,129.2285,green
35.349000000000004,129.254,3,2,66.66666666666666,35.349500000000006,129.25449999999998,yellow
35.349000000000004,129.255,3,1,33.33333333333333,35.349500000000006,129.25549999999998,yellow
35.349000000000004,129.256,1,0,0.0,35.349500000000006,129.2565,green
35.349000000000004,129.258,1,0,0.0,35.349500000000006,129.2585,green
35.349000000000004,129.278,2,0,0.0,35.349500000000006,129.27849999999998,green
35.349000000000004,129.28,1,0,0.0,35.349500000000006,129.2805,green
35.349000000000004,129.281,1,0,0.0,35.349500000000006,129.2815,green
35.35,129.138,1,1,100.0,35.350500000000004,129.1385,red
35.35,129.139,6,4,66.66666666666666,35.350500000000004,129.1395,yellow
35.35,129.187,2,0,0.0,35.350500000000004,129.1875,green
35.35,129.192,1,0,0.0,35.350500000000004,129.1925,green
35.35,129.225,3,0,0.0,35.350500000000004,129.22549999999998,green
35.35,129.226,7,0,0.0,35.350500000000004,129.2265,green
35.35,129.278,4,0,0.0,35.350500000000004,129.27849999999998,green
35.35,129.279,1,0,0.0,35.350500000000004,129.27949999999998,green
35.35,129.282,1,1,100.0,35.350500000000004,129.2825,red
35.351,129.13400000000001,4,3,75.0,35.3515,129.1345,red
35.351,129.135,7,4,57.14285714285714,35.3515,129.13549999999998,yellow
35.351,129.136,2,0,0.0,35.3515,129.13649999999998,green
35.351,129.138,1,1,100.0,35.3515,129.1385,red
35.351,129.139,4,3,75.0,35.3515,129.1395,red
35.351,129.14000000000001,3,3,100.0,35.3515,129.1405,red
35.351,129.15,1,1,100.0,35.3515,129.1505,red
35.351,129.154,1,0,0.0,35.3515,129.15449999999998,green
35.351,129.193,2,0,0.0,35.3515,129.1935,green
35.351,129.19400000000002,3,0,0.0,35.3515,129.1945,green
35.351,129.195,1,0,0.0,35.3515,129.19549999999998,green
35.351,129.223,4,0,0.0,35.3515,129.2235,green
35.351,129.25300000000001,1,0,0.0,35.3515,129.2535,green
35.351,129.254,1,0,0.0,35.3515,129.25449999999998,green
35.351,129.255,2,0,0.0,35.3515,129.25549999999998,green
35.351,129.278,1,0,0.0,35.3515,129.27849999999998,green
35.352000000000004,129.13400000000001,1,1,100.0,35.352500000000006,129.1345,red
