block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.089,129.034,2,1,50.0,35.0895,129.03449999999998,yellow
35.089,129.036,6,4,66.66666666666666,35.0895,129.0365,yellow
35.089,129.037,27,19,70.37037037037037,35.0895,129.0375,red
35.089,129.038,10,9,90.0,35.0895,129.0385,red
35.089,129.03900000000002,25,19,76.0,35.0895,129.0395,red
35.089,129.04,42,41,97.61904761904762,35.0895,129.04049999999998,red
35.089,129.041,39,36,92.3076923076923,35.0895,129.04149999999998,red
35.089,129.042,28,25,89.28571428571429,35.0895,129.0425,red
35.089,129.043,7,4,57.14285714285714,35.0895,129.0435,yellow
35.089,129.044,24,19,79.16666666666666,35.0895,129.0445,red
35.089,129.04500000000002,12,10,83.33333333333334,35.0895,129.0455,red
35.089,129.046,20,17,85.0,35.0895,129.04649999999998,red
35.089,129.047,55,53,96.36363636363636,35.0895,129.04749999999999,red
35.089,129.048,34,33,97.05882352941177,35.0895,129.0485,red
35.089,129.054,1,0,0.0,35.0895,129.0545,green
35.089,129.055,1,0,0.0,35.0895,129.0555,green
35.089,129.056,3,2,66.66666666666666,35.0895,129.0565,yellow
35.089,129.05700000000002,2,1,50.0,35.0895,129.0575,yellow
35.089,129.058,19,16,84.21052631578947,35.0895,129.05849999999998,red
35.089,129.059,62,62,100.0,35.0895,129.05949999999999,red
35.089,129.06,48,45,93.75,35.0895,129.0605,red
35.089,129.061,23,19,82.6086956521739,35.0895,129.0615,red
35.089,129.062,15,11,73.33333333333333,35.0895,129.0625,red
35.089,129.06300000000002,22,21,95.45454545454545,35.0895,129.0635,red
35.089,129.064,16,11,68.75,35.0895,129.06449999999998,yellow
35.089,129.065,49,49,100.0,35.0895,129.0655,red
35.089,129.066,37,36,97.2972972972973,35.0895,129.0665,red
35.089,129.067,8,8,100.0,35.0895,129.0675,red
35.089,129.06900000000002,2,0,0.0,35.0895,129.0695,green
35.089,129.07,12,0,0.0,35.0895,129.07049999999998,green
35.089,129.071,2,0,0.0,35.0895,129.0715,green
35.089,129.073,13,6,46.15384615384615,35.0895,129.0735,yellow
35.089,129.074,3,0,0.0,35.0895,129.0745,green
35.09,129.03300000000002,17,12,70.58823529411765,35.090500000000006,129.0335,red
35.09,129.034,20,14,70.0,35.090500000000006,129.03449999999998,red
35.09,129.035,10,8,80.0,35.090500000000006,129.03549999999998,red
35.09,129.036,18,9,50.0,35.090500000000006,129.0365,yellow
35.09,129.037,17,12,70.58823529411765,35.090500000000006,129.0375,red
35.09,129.038,16,10,62.5,35.090500000000006,129.0385,yellow
35.09,129.03900000000002,28,21,75.0,35.090500000000006,129.0395,red
35.09,129.04,44,39,88.63636363636364,35.090500000000006,129.04049999999998,red
35.09,129.041,27,23,85.18518518518519,35.090500000000006,129.04149999999998,red
35.09,129.042,38,34,89.47368421052632,35.090500000000006,129.0425,red
35.09,129.043,10,10,100.0,35.090500000000006,129.0435,red
35.09,129.044,35,28,80.0,35.090500000000006,129.0445,red
35.09,129.04500000000002,31,28,90.32258064516128,35.090500000000006,129.0455,red
35.09,129.046,38,33,86.8421052631579,35.090500000000006,129.04649999999998,red
35.09,129.047,40,33,82.5,35.090500000000006,129.04749999999999,red
35.09,129.048,41,41,100.0,35.090500000000006,129.0485,red
35.09,129.049,33,32,96.96969696969697,35.090500000000006,129.0495,red
35.09,129.05,18,18,100.0,35.090500000000006,129.0505,red
35.09,129.056,18,12,66.66666666666666,35.090500000000006,129.0565,yellow
35.09,129.05700000000002,41,35,85.36585365853658,35.090500000000006,129.0575,red
35.09,129.058,42,40,95.23809523809523,35.090500000000006,129.05849999999998,red
35.09,129.059,32,26,81.25,35.090500000000006,129.05949999999999,red
35.09,129.06,47,45,95.74468085106383,35.090500000000006,129.0605,red
35.09,129.061,32,30,93.75,35.090500000000006,129.0615,red
35.09,129.062,36,34,94.44444444444444,35.090500000000006,129.0625,red
35.09,129.06300000000002,29,26,89.65517241379311,35.090500000000006,129.0635,red
35.09,129.064,22,20,90.9090909090909,35.090500000000006,129.06449999999998,red
35.09,129.065,22,13,59.09090909090909,35.090500000000006,129.0655,yellow
35.09,129.066,18,14,77.77777777777779,35.090500000000006,129.0665,red
35.09,129.067,2,1,50.0,35.090500000000006,129.0675,yellow
35.09,129.06900000000002,4,1,25.0,35.090500000000006,129.0695,green
35.09,129.07,5,1,20.0,35.090500000000006,129.07049999999998,green
35.09,129.073,2,0,0.0,35.090500000000006,129.0735,green
35.091,129.032,6,3,50.0,35.0915,129.0325,yellow
35.091,129.03300000000002,43,31,72.09302325581395,35.0915,129.0335,red
35.091,129.034,29,23,79.3103448275862,35.0915,129.03449999999998,red
35.091,129.035,4,3,75.0,35.0915,129.03549999999998,red
35.091,129.036,4,4,100.0,35.0915,129.0365,red
35.091,129.037,10,4,40.0,35.0915,129.0375,yellow
35.091,129.038,32,22,68.75,35.0915,129.0385,yellow
35.091,129.03900000000002,18,13,72.22222222222221,35.0915,129.0395,red
35.091,129.04,14,8,57.14285714285714,35.0915,129.04049999999998,yellow
35.091,129.041,14,11,78.57142857142857,35.0915,129.04149999999998,red
35.091,129.042,22,14,63.63636363636363,35.0915,129.0425,yellow
35.091,129.043,29,27,93.10344827586206,35.0915,129.0435,red
35.091,129.044,20,16,80.0,35.0915,129.0445,red
35.091,129.04500000000002,33,33,100.0,35.0915,129.0455,red
35.091,129.046,49,40,81.63265306122449,35.0915,129.04649999999998,red
35.091,129.047,34,31,91.17647058823529,35.0915,129.04749999999999,red
35.091,129.048,17,17,100.0,35.0915,129.0485,red
35.091,129.049,50,48,96.0,35.0915,129.0495,red
35.091,129.05,55,55,100.0,35.0915,129.0505,red
35.091,129.05100000000002,21,19,90.47619047619048,35.0915,129.0515,red
35.091,129.052,1,1,100.0,35.0915,129.05249999999998,red
35.091,129.054,2,2,100.0,35.0915,129.0545,red
35.091,129.055,27,27,100.0,35.0915,129.0555,red
35.091,129.056,14,9,64.28571428571429,35.0915,129.0565,yellow
35.091,129.05700000000002,34,30,88.23529411764706,35.0915,129.0575,red
35.091,129.058,29,29,100.0,35.0915,129.05849999999998,red
35.091,129.059,30,28,93.33333333333333,35.0915,129.05949999999999,red
35.091,129.06,50,47,94.0,35.0915,129.0605,red
35.091,129.061,18,14,77.77777777777779,35.0915,129.0615,red
35.091,129.062,36,36,100.0,35.0915,129.0625,red
35.091,129.06300000000002,23,22,95.65217391304348,35.0915,129.0635,red
35.091,129.064,31,27,87.09677419354838,35.0915,129.06449999999998,red
35.091,129.065,36,30,83.33333333333334,35.0915,129.0655,red
35.091,129.066,6,2,33.33333333333333,35.0915,129.0665,yellow
35.091,129.067,11,7,63.63636363636363,35.0915,129.0675,yellow
35.091,129.06900000000002,7,7,100.0,35.0915,129.0695,red
35.091,129.073,2,0,0.0,35.0915,129.0735,green
35.092,129.031,4,4,100.0,35.0925,129.0315,red
35.092,129.032,32,21,65.625,35.0925,129.0325,yellow
35.092,129.03300000000002,34,27,79.41176470588235,35.0925,129.0335,red
35.092,129.034,6,3,50.0,35.0925,129.03449999999998,yellow
35.092,129.035,7,1,14.285714285714285,35.0925,129.03549999999998,green
35.092,129.037,11,9,81.81818181818183,35.0925,129.0375,red
35.092,129.038,14,9,64.28571428571429,35.0925,129.0385,yellow
35.092,129.03900000000002,18,18,100.0,35.0925,129.0395,red
35.092,129.04,18,17,94.44444444444444,35.0925,129.04049999999998,red
35.092,129.041,23,18,78.26086956521739,35.0925,129.04149999999998,red
35.092,129.042,37,25,67.56756756756756,35.0925,129.0425,yellow
35.092,129.043,23,17,73.91304347826086,35.0925,129.0435,red
35.092,129.044,7,7,100.0,35.0925,129.0445,red
35.092,129.04500000000002,26,22,84.61538461538461,35.0925,129.0455,red
35.092,129.046,31,28,90.32258064516128,35.0925,129.04649999999998,red
35.092,129.049,8,8,100.0,35.0925,129.0495,red
35.092,129.05,48,45,93.75,35.0925,129.0505,red
35.092,129.05100000000002,42,39,92.85714285714286,35.0925,129.0515,red
35.092,129.052,26,26,100.0,35.0925,129.05249999999998,red
35.092,129.053,25,24,96.0,35.0925,129.05349999999999,red
35.092,129.054,37,37,100.0,35.0925,129.0545,red
35.092,129.055,23,18,78.26086956521739,35.0925,129.0555,red
35.092,129.056,51,49,96.07843137254902,35.0925,129.0565,red
35.092,129.05700000000002,36,32,88.88888888888889,35.0925,129.0575,red
35.092,129.058,37,36,97.2972972972973,35.0925,129.05849999999998,red
35.092,129.059,15,8,53.333333333333336,35.0925,129.05949999999999,yellow
35.092,129.06,18,14,77.77777777777779,35.0925,129.0605,red
35.092,129.061,42,41,97.61904761904762,35.0925,129.0615,red
35.092,129.062,27,23,85.18518518518519,35.0925,129.0625,red
35.092,129.06300000000002,24,21,87.5,35.0925,129.0635,red
35.092,129.064,22,21,95.45454545454545,35.0925,129.06449999999998,red
35.092,129.065,28,22,78.57142857142857,35.0925,129.0655,red
35.092,129.066,23,19,82.6086956521739,35.0925,129.0665,red
35.092,129.067,1,1,100.0,35.0925,129.0675,red
35.093,129.031,1,0,0.0,35.093500000000006,129.0315,green
35.093,129.032,26,21,80.76923076923077,35.093500000000006,129.0325,red
35.093,129.03300000000002,4,4,100.0,35.093500000000006,129.0335,red
35.093,129.036,10,7,70.0,35.093500000000006,129.0365,red
35.093,129.037,5,3,60.0,35.093500000000006,129.0375,yellow
35.093,129.038,10,7,70.0,35.093500000000006,129.0385,red
35.093,129.03900000000002,36,26,72.22222222222221,35.093500000000006,129.0395,red
35.093,129.04,28,21,75.0,35.093500000000006,129.04049999999998,red
35.093,129.041,28,24,85.71428571428571,35.093500000000006,129.04149999999998,red
35.093,129.042,10,6,60.0,35.093500000000006,129.0425,yellow
35.093,129.043,10,3,30.0,35.093500000000006,129.0435,yellow
35.093,129.044,19,15,78.94736842105263,35.093500000000006,129.0445,red
35.093,129.04500000000002,11,8,72.72727272727273,35.093500000000006,129.0455,red
35.093,129.046,5,5,100.0,35.093500000000006,129.04649999999998,red
35.093,129.047,2,2,100.0,35.093500000000006,129.04749999999999,red
35.093,129.049,31,31,100.0,35.093500000000006,129.0495,red
35.093,129.05,53,52,98.11320754716981,35.093500000000006,129.0505,red
35.093,129.05100000000002,36,34,94.44444444444444,35.093500000000006,129.0515,red
35.093,129.052,43,39,90.69767441860465,35.093500000000006,129.05249999999998,red
35.093,129.053,55,52,94.54545454545455,35.093500000000006,129.05349999999999,red
35.093,129.054,60,60,100.0,35.093500000000006,129.0545,red
35.093,129.055,24,24,100.0,35.093500000000006,129.0555,red
35.093,129.056,38,34,89.47368421052632,35.093500000000006,129.0565,red
35.093,129.05700000000002,47,45,95.74468085106383,35.093500000000006,129.0575,red
35.093,129.058,41,39,95.1219512195122,35.093500000000006,129.05849999999998,red
35.093,129.059,26,22,84.61538461538461,35.093500000000006,129.05949999999999,red
35.093,129.06,39,34,87.17948717948718,35.093500000000006,129.0605,red
35.093,129.061,28,28,100.0,35.093500000000006,129.0615,red
35.093,129.062,23,22,95.65217391304348,35.093500000000006,129.0625,red
35.093,129.06300000000002,9,8,88.88888888888889,35.093500000000006,129.0635,red
35.093,129.064,27,21,77.77777777777779,35.093500000000006,129.06449999999998,red
35.093,129.065,20,19,95.0,35.093500000000006,129.0655,red
35.093,129.066,17,16,94.11764705882352,35.093500000000006,129.0665,red
35.093,129.067,4,0,0.0,35.093500000000006,129.0675,green
35.093,129.068,2,0,0.0,35.093500000000006,129.0685,green
35.093,129.06900000000002,11,0,0.0,35.093500000000006,129.0695,green
35.094,129.032,3,2,66.66666666666666,35.094500000000004,129.0325,yellow
35.094,129.036,1,0,0.0,35.094500000000004,129.0365,green
35.094,129.037,2,0,0.0,35.094500000000004,129.0375,green
35.094,129.038,3,0,0.0,35.094500000000004,129.0385,green
35.094,129.03900000000002,7,1,14.285714285714285,35.094500000000004,129.0395,green
35.094,129.04,7,1,14.285714285714285,35.094500000000004,129.04049999999998,green
35.094,129.041,5,2,40.0,35.094500000000004,129.04149999999998,yellow
35.094,129.042,6,2,33.33333333333333,35.094500000000004,129.0425,yellow
35.094,129.043,6,6,100.0,35.094500000000004,129.0435,red
35.094,129.044,20,19,95.0,35.094500000000004,129.0445,red
35.094,129.04500000000002,20,13,65.0,35.094500000000004,129.0455,yellow
35.094,129.046,5,3,60.0,35.094500000000004,129.04649999999998,yellow
35.094,129.047,11,4,36.36363636363637,35.094500000000004,129.04749999999999,yellow
35.094,129.048,12,9,75.0,35.094500000000004,129.0485,red
35.094,129.049,8,7,87.5,35.094500000000004,129.0495,red
35.094,129.05,17,16,94.11764705882352,35.094500000000004,129.0505,red
35.094,129.05100000000002,33,32,96.96969696969697,35.094500000000004,129.0515,red
35.094,129.052,11,11,100.0,35.094500000000004,129.05249999999998,red
35.094,129.053,24,22,91.66666666666666,35.094500000000004,129.05349999999999,red
35.094,129.054,65,53,81.53846153846153,35.094500000000004,129.0545,red
35.094,129.055,52,43,82.6923076923077,35.094500000000004,129.0555,red
35.094,129.056,55,53,96.36363636363636,35.094500000000004,129.0565,red
35.094,129.05700000000002,11,8,72.72727272727273,35.094500000000004,129.0575,red
35.094,129.058,28,25,89.28571428571429,35.094500000000004,129.05849999999998,red
35.094,129.059,48,47,97.91666666666666,35.094500000000004,129.05949999999999,red
35.094,129.06,27,19,70.37037037037037,35.094500000000004,129.0605,red
35.094,129.061,33,32,96.96969696969697,35.094500000000004,129.0615,red
35.094,129.062,26,25,96.15384615384616,35.094500000000004,129.0625,red
35.094,129.06300000000002,15,13,86.66666666666667,35.094500000000004,129.0635,red
35.094,129.064,13,10,76.92307692307693,35.094500000000004,129.06449999999998,red
35.094,129.065,23,23,100.0,35.094500000000004,129.0655,red
35.094,129.066,11,2,18.181818181818183,35.094500000000004,129.0665,green
35.094,129.067,9,1,11.11111111111111,35.094500000000004,129.0675,green
35.094,129.068,7,0,0.0,35.094500000000004,129.0685,green
35.094,129.06900000000002,4,0,0.0,35.094500000000004,129.0695,green
35.095,129.041,4,0,0.0,35.0955,129.04149999999998,green
35.095,129.042,11,8,72.72727272727273,35.0955,129.0425,red
35.095,129.043,4,0,0.0,35.0955,129.0435,green
35.095,129.044,17,15,88.23529411764706,35.0955,129.0445,red
35.095,129.04500000000002,15,10,66.66666666666666,35.0955,129.0455,yellow
35.095,129.046,4,2,50.0,35.0955,129.04649999999998,yellow
35.095,129.047,1,1,100.0,35.0955,129.04749999999999,red
35.095,129.053,23,20,86.95652173913044,35.0955,129.05349999999999,red
35.095,129.054,11,9,81.81818181818183,35.0955,129.0545,red
35.095,129.055,26,19,73.07692307692307,35.0955,129.0555,red
35.095,129.056,18,15,83.33333333333334,35.0955,129.0565,red
35.095,129.058,7,7,100.0,35.0955,129.05849999999998,red
35.095,129.059,43,42,97.67441860465115,35.0955,129.05949999999999,red
35.095,129.06,30,27,90.0,35.0955,129.0605,red
35.095,129.061,27,26,96.29629629629629,35.0955,129.0615,red
35.095,129.062,26,23,88.46153846153845,35.0955,129.0625,red
35.095,129.06300000000002,21,18,85.71428571428571,35.0955,129.0635,red
35.095,129.064,15,10,66.66666666666666,35.0955,129.06449999999998,yellow
35.095,129.065,4,0,0.0,35.0955,129.0655,green
35.095,129.067,4,3,75.0,35.0955,129.0675,red
35.095,129.068,6,4,66.66666666666666,35.0955,129.0685,yellow
35.096000000000004,129.04500000000002,2,2,100.0,35.096500000000006,129.0455,red
35.096000000000004,129.046,1,1,100.0,35.096500000000006,129.04649999999998,red
35.096000000000004,129.05,24,11,45.83333333333333,35.096500000000006,129.0505,yellow
35.096000000000004,129.055,3,1,33.33333333333333,35.096500000000006,129.0555,yellow
35.096000000000004,129.056,6,1,16.666666666666664,35.096500000000006,129.0565,green
35.096000000000004,129.05700000000002,7,5,71.42857142857143,35.096500000000006,129.0575,red
35.096000000000004,129.058,28,26,92.85714285714286,35.096500000000006,129.05849999999998,red
35.096000000000004,129.059,29,27,93.10344827586206,35.096500000000006,129.05949999999999,red
35.096000000000004,129.06,19,19,100.0,35.096500000000006,129.0605,red
35.096000000000004,129.061,17,16,94.11764705882352,35.096500000000006,129.0615,red
35.096000000000004,129.062,5,1,20.0,35.096500000000006,129.0625,green
35.096000000000004,129.06300000000002,4,1,25.0,35.096500000000006,129.0635,green
35.096000000000004,129.064,12,0,0.0,35.096500000000006,129.06449999999998,green
35.096000000000004,129.065,9,0,0.0,35.096500000000006,129.0655,green
35.096000000000004,129.066,3,3,100.0,35.096500000000006,129.0665,red
35.096000000000004,129.067,1,1,100.0,35.096500000000006,129.0675,red
35.097,129.055,15,0,0.0,35.097500000000004,129.0555,green
35.097,129.056,2,0,0.0,35.097500000000004,129.0565,green
35.097,129.05700000000002,20,11,55.00000000000001,35.097500000000004,129.0575,yellow
35.097,129.058,39,36,92.3076923076923,35.097500000000004,129.05849999999998,red
35.097,129.059,23,18,78.26086956521739,35.097500000000004,129.05949999999999,red
35.097,129.06,6,0,0.0,35.097500000000004,129.0605,green
35.097,129.061,11,0,0.0,35.097500000000004,129.0615,green
35.097,129.062,17,0,0.0,35.097500000000004,129.0625,green
35.097,129.06300000000002,11,0,0.0,35.097500000000004,129.0635,green
35.097,129.064,3,0,0.0,35.097500000000004,129.06449999999998,green
35.097,129.065,1,0,0.0,35.097500000000004,129.0655,green
35.098,129.053,1,1,100.0,35.0985,129.05349999999999,red
35.098,129.056,1,0,0.0,35.0985,129.0565,green
35.098,129.05700000000002,8,0,0.0,35.0985,129.0575,green
35.098,129.058,11,0,0.0,35.0985,129.05849999999998,green
35.098,129.059,8,0,0.0,35.0985,129.05949999999999,green
35.098,129.06,9,0,0.0,35.0985,129.0605,green
35.098,129.062,9,0,0.0,35.0985,129.0625,green
35.098,129.06300000000002,2,0,0.0,35.0985,129.0635,green
35.099000000000004,129.056,8,0,0.0,35.099500000000006,129.0565,green
35.099000000000004,129.05700000000002,1,0,0.0,35.099500000000006,129.0575,green
35.099000000000004,129.058,17,0,0.0,35.099500000000006,129.05849999999998,green
35.099000000000004,129.059,8,0,0.0,35.099500000000006,129.05949999999999,green
35.099000000000004,129.06,6,0,0.0,35.099500000000006,129.0605,green
35.1,129.05700000000002,1,0,0.0,35.100500000000004,129.0575,green
